[Fri Oct 15 14:36:02.057 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] budowa koło papierni
[Fri Oct 15 14:36:02.564 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] budowa koło papierni
[Fri Oct 15 14:36:14.523 2010] 0.000 sec [ext/0/rel 2 (0,25)] [main] budowa na pułaskiego
[Fri Oct 15 14:36:15.520 2010] 0.000 sec [ext/0/rel 2 (0,25)] [main] budowa na pułaskiego
[Fri Oct 15 14:36:16.081 2010] 0.000 sec [ext/0/rel 2 (0,25)] [main] budowa na pułaskiego
[Fri Oct 15 14:36:30.933 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] tesco
[Fri Oct 15 14:36:48.805 2010] 0.309 sec [ext/0/rel 1 (0,25)] [main] galeria handlowa myszków
[Fri Oct 15 14:36:52.250 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] galeria handlowa myszków
[Fri Oct 15 14:36:52.988 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] galeria handlowa myszków
[Fri Oct 15 14:37:21.863 2010] 0.043 sec [ext/0/rel 5 (0,25)] [main] trampkarze starsi
[Fri Oct 15 14:37:22.995 2010] 0.000 sec [ext/0/rel 5 (0,25)] [main] trampkarze starsi
[Fri Oct 15 14:37:23.693 2010] 0.000 sec [ext/0/rel 5 (0,25)] [main] trampkarze starsi
[Fri Oct 15 14:37:39.437 2010] 0.000 sec [ext/0/rel 5 (0,25)] [main] trampkarze starsi
[Fri Oct 15 14:38:08.470 2010] 0.419 sec [ext/0/rel 122 (0,25)] [main] inwestycje
[Fri Oct 15 14:38:09.864 2010] 0.000 sec [ext/0/rel 122 (0,25)] [main] inwestycje
[Fri Oct 15 14:38:37.080 2010] 0.016 sec [ext/0/rel 0 (0,25)] [main] plac papierni
[Fri Oct 15 14:38:38.121 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] plac papierni
[Fri Oct 15 14:38:39.013 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] plac papierni
[Fri Oct 15 15:24:56.002 2010] 0.066 sec [ext/0/rel 24 (0,25)] [main] Piotr Wysocki
[Fri Oct 15 15:24:57.279 2010] 0.000 sec [ext/0/rel 24 (0,25)] [main] Piotr Wysocki
[Fri Oct 15 15:51:42.278 2010] 0.039 sec [ext/0/rel 218 (0,25)] [main] koziegłowy
[Fri Oct 15 19:38:39.838 2010] 0.052 sec [ext/0/rel 1 (0,25)] [main] stypendia
[Fri Oct 15 19:38:40.813 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] stypendia
[Fri Oct 15 19:38:41.690 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] stypendia
[Fri Oct 15 20:42:09.037 2010] 0.047 sec [ext/0/rel 5 (0,25)] [main] jan magiera
[Fri Oct 15 20:42:10.550 2010] 0.000 sec [ext/0/rel 5 (0,25)] [main] jan magiera
[Fri Oct 15 20:42:10.995 2010] 0.000 sec [ext/0/rel 5 (0,25)] [main] jan magiera
[Fri Oct 15 20:43:26.103 2010] 0.473 sec [ext/0/rel 12 (0,25)] [main] dariusz muszczak
[Fri Oct 15 20:43:27.249 2010] 0.000 sec [ext/0/rel 12 (0,25)] [main] dariusz muszczak
[Fri Oct 15 20:43:27.970 2010] 0.000 sec [ext/0/rel 12 (0,25)] [main] dariusz muszczak
[Fri Oct 15 20:43:42.713 2010] 0.034 sec [ext/0/rel 2 (0,25)] [main] marta kozińska
[Fri Oct 15 20:43:43.701 2010] 0.000 sec [ext/0/rel 2 (0,25)] [main] marta kozińska
[Fri Oct 15 23:40:12.580 2010] 0.000 sec [ext/0/rel 12 (0,25)] [main] dariusz muszczak
[Fri Oct 15 23:42:00.875 2010] 0.000 sec [ext/0/rel 5 (0,25)] [main] jan magiera
[Fri Oct 15 23:53:41.109 2010] 0.038 sec [ext/0/rel 7 (0,25)] [main] Pstrowska
[Fri Oct 15 23:53:43.807 2010] 0.000 sec [ext/0/rel 7 (0,25)] [main] Pstrowska
[Sat Oct 16 00:00:25.628 2010] 0.172 sec [ext/0/rel 44 (0,25)] [main] praca
[Sat Oct 16 00:00:41.500 2010] 0.024 sec [ext/0/rel 19 (0,25)] [main] ogłoszenia
[Sat Oct 16 08:46:59.150 2010] 0.102 sec [ext/0/rel 11 (0,25)] [main] Festyny
[Sat Oct 16 08:47:00.669 2010] 0.000 sec [ext/0/rel 11 (0,25)] [main] Festyny
[Sat Oct 16 08:48:16.686 2010] 0.036 sec [ext/0/rel 0 (0,25)] [main] Festyn żelisławice
[Sat Oct 16 08:48:17.802 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] Festyn żelisławice
[Sat Oct 16 08:48:18.272 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] Festyn żelisławice
[Sat Oct 16 11:21:00.713 2010] 0.000 sec [scan/0/rel 2356 (0,25)] [main] 
[Sat Oct 16 11:21:02.942 2010] 0.000 sec [scan/0/rel 2356 (0,25)] [main] 
[Sat Oct 16 12:02:02.316 2010] 0.001 sec [scan/0/rel 2356 (750,25)] [main] 
[Sat Oct 16 12:02:04.023 2010] 0.001 sec [scan/0/rel 2356 (750,25)] [main] 
[Sat Oct 16 12:22:46.666 2010] 0.035 sec [ext/0/rel 4 (0,25)] [main] manus
[Sat Oct 16 12:22:48.764 2010] 0.000 sec [ext/0/rel 4 (0,25)] [main] manus
[Sat Oct 16 12:22:49.288 2010] 0.000 sec [ext/0/rel 4 (0,25)] [main] manus
[Sat Oct 16 12:23:28.235 2010] 0.000 sec [ext/0/rel 4 (0,25)] [main] manus
[Sat Oct 16 13:02:14.190 2010] 0.759 sec [ext/0/rel 36 (0,25)] [main] łubianka
[Sat Oct 16 13:02:15.629 2010] 0.000 sec [ext/0/rel 36 (0,25)] [main] łubianka
[Sat Oct 16 13:02:28.275 2010] 0.000 sec [ext/0/rel 36 (0,25)] [main] łubianka
[Sat Oct 16 13:03:03.704 2010] 0.000 sec [ext/0/rel 36 (25,25)] [main] łubianka
[Sat Oct 16 13:03:04.923 2010] 0.000 sec [ext/0/rel 36 (25,25)] [main] łubianka
[Sat Oct 16 14:39:42.337 2010] 0.046 sec [ext/0/rel 12 (0,25)] [main] dariusz muszczak
[Sat Oct 16 14:42:24.663 2010] 0.887 sec [ext/0/rel 5 (0,25)] [main] jan magiera
[Sat Oct 16 14:43:22.566 2010] 0.007 sec [ext/0/rel 2 (0,25)] [main] marta kozińska
[Sat Oct 16 15:15:41.818 2010] 0.000 sec [scan/0/rel 2356 (625,25)] [main] 
[Sat Oct 16 16:54:00.690 2010] 0.001 sec [scan/0/rel 2356 (1575,25)] [main] 
[Sat Oct 16 17:40:41.660 2010] 0.067 sec [ext/0/rel 3 (0,25)] [main] weronika kowalik
[Sat Oct 16 17:40:51.003 2010] 0.000 sec [ext/0/rel 3 (0,25)] [main] weronika kowalik
[Sat Oct 16 17:40:52.003 2010] 0.000 sec [ext/0/rel 3 (0,25)] [main] weronika kowalik
[Sat Oct 16 17:41:41.383 2010] 0.073 sec [ext/0/rel 8 (0,25)] [main] żarki letnisko orlik
[Sat Oct 16 17:43:57.551 2010] 0.033 sec [ext/0/rel 0 (0,25)] [main] Jan Chrostowski
[Sat Oct 16 17:44:09.800 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] Jan Chrostowski
[Sat Oct 16 17:44:21.730 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] Jan Chrostowski
[Sat Oct 16 17:44:22.731 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] Jan Chrostowski
[Sat Oct 16 18:24:35.143 2010] 0.026 sec [ext/0/rel 23 (0,25)] [main] forum
[Sat Oct 16 18:24:36.639 2010] 0.000 sec [ext/0/rel 23 (0,25)] [main] forum
[Sat Oct 16 18:29:06.387 2010] 0.051 sec [ext/0/rel 0 (0,25)] [main] kandydaci n
[Sat Oct 16 18:29:07.937 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] kandydaci n
[Sat Oct 16 18:29:08.937 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] kandydaci n
[Sat Oct 16 18:29:42.435 2010] 0.043 sec [ext/0/rel 1 (0,25)] [main] kandydaci na radnych
[Sat Oct 16 18:29:44.915 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] kandydaci na radnych
[Sat Oct 16 21:12:35.250 2010] 0.031 sec [ext/0/rel 6 (0,25)] [main] galeria
[Sat Oct 16 21:12:36.972 2010] 0.000 sec [ext/0/rel 6 (0,25)] [main] galeria
[Sat Oct 16 21:12:37.671 2010] 0.000 sec [ext/0/rel 6 (0,25)] [main] galeria
[Sat Oct 16 22:39:34.526 2010] 0.737 sec [ext/0/rel 0 (0,25)] [main] chciały popełnić samobyjstwo
[Sat Oct 16 22:39:36.382 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] chciały popełnić samobyjstwo
[Sat Oct 16 22:39:37.383 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] chciały popełnić samobyjstwo
[Sat Oct 16 22:39:51.039 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] popełnić samobyjstwo
[Sat Oct 16 22:39:52.136 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] popełnić samobyjstwo
[Sat Oct 16 22:39:52.966 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] popełnić samobyjstwo
[Sat Oct 16 22:44:50.168 2010] 0.000 sec [scan/0/rel 2356 (250,25)] [main] 
[Sun Oct 17 01:47:21.752 2010] 0.000 sec [scan/0/rel 2356 (225,25)] [main] 
[Sun Oct 17 03:51:13.212 2010] 0.018 sec [scan/0/rel 2356 (1950,25)] [main] 
[Sun Oct 17 04:39:44.139 2010] 0.000 sec [scan/0/rel 2356 (0,25)] [main] 
[Sun Oct 17 04:39:45.651 2010] 0.000 sec [scan/0/rel 2356 (0,25)] [main] 
[Sun Oct 17 04:41:26.806 2010] 0.000 sec [scan/0/rel 2356 (0,25)] [main] 
[Sun Oct 17 05:32:15.695 2010] 0.001 sec [scan/0/rel 2356 (1650,25)] [main] 
[Sun Oct 17 07:59:11.260 2010] 0.037 sec [ext/0/rel 6 (0,25)] [main] tabaka
[Sun Oct 17 07:59:12.167 2010] 0.000 sec [ext/0/rel 6 (0,25)] [main] tabaka
[Sun Oct 17 07:59:13.288 2010] 0.000 sec [ext/0/rel 6 (0,25)] [main] tabaka
[Sun Oct 17 08:01:36.220 2010] 0.043 sec [ext/0/rel 56 (0,25)] [main] lo myszkow
[Sun Oct 17 08:01:37.626 2010] 0.000 sec [ext/0/rel 56 (0,25)] [main] lo myszkow
[Sun Oct 17 08:01:38.271 2010] 0.000 sec [ext/0/rel 56 (0,25)] [main] lo myszkow
[Sun Oct 17 10:16:46.779 2010] 0.262 sec [ext/0/rel 6 (0,25)] [main] apteki
[Sun Oct 17 10:16:49.170 2010] 0.000 sec [ext/0/rel 6 (0,25)] [main] apteki
[Sun Oct 17 10:16:49.616 2010] 0.000 sec [ext/0/rel 6 (0,25)] [main] apteki
[Sun Oct 17 10:17:17.418 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] aptekiw niedziele
[Sun Oct 17 10:17:21.279 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] aptekiw niedziele
[Sun Oct 17 10:17:21.781 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] aptekiw niedziele
[Sun Oct 17 10:18:50.645 2010] 0.048 sec [ext/0/rel 0 (0,25)] [main] reklama uwolnić wiedze
[Sun Oct 17 10:18:51.822 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] reklama uwolnić wiedze
[Sun Oct 17 10:18:52.382 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] reklama uwolnić wiedze
[Sun Oct 17 10:19:06.358 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] reklama uwolnić wiedze zwojować przyszłość
[Sun Oct 17 10:19:07.623 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] reklama uwolnić wiedze zwojować przyszłość
[Sun Oct 17 10:19:08.225 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] reklama uwolnić wiedze zwojować przyszłość
[Sun Oct 17 10:19:23.537 2010] 0.033 sec [ext/0/rel 0 (0,25)] [main] ogłoszenie uwolnić wiedze zwojować przyszłość
[Sun Oct 17 10:19:24.718 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] ogłoszenie uwolnić wiedze zwojować przyszłość
[Sun Oct 17 12:00:19.589 2010] 0.026 sec [ext/0/rel 255 (0,25)] [main] radni
[Sun Oct 17 12:00:20.905 2010] 0.000 sec [ext/0/rel 255 (0,25)] [main] radni
[Sun Oct 17 12:02:26.419 2010] 0.296 sec [ext/0/rel 17 (0,25)] [main] wybory na radnych
[Sun Oct 17 12:02:27.599 2010] 0.000 sec [ext/0/rel 17 (0,25)] [main] wybory na radnych
[Sun Oct 17 12:02:28.432 2010] 0.000 sec [ext/0/rel 17 (0,25)] [main] wybory na radnych
[Sun Oct 17 12:06:33.462 2010] 0.037 sec [ext/0/rel 6 (0,25)] [main] grzyby
[Sun Oct 17 12:06:34.561 2010] 0.000 sec [ext/0/rel 6 (0,25)] [main] grzyby
[Sun Oct 17 12:06:35.565 2010] 0.000 sec [ext/0/rel 6 (0,25)] [main] grzyby
[Sun Oct 17 14:00:23.022 2010] 0.311 sec [ext/0/rel 15 (0,25)] [main] kandydaci
[Sun Oct 17 14:00:25.446 2010] 0.000 sec [ext/0/rel 15 (0,25)] [main] kandydaci
[Sun Oct 17 14:00:25.888 2010] 0.000 sec [ext/0/rel 15 (0,25)] [main] kandydaci
[Sun Oct 17 14:00:45.788 2010] 0.027 sec [ext/0/rel 1 (0,25)] [main] kandydaci do rady powiatu
[Sun Oct 17 14:00:47.663 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] kandydaci do rady powiatu
[Sun Oct 17 14:00:48.265 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] kandydaci do rady powiatu
[Sun Oct 17 14:13:44.583 2010] 0.023 sec [ext/0/rel 199 (0,25)] [main] MKS
[Sun Oct 17 14:13:46.833 2010] 0.000 sec [ext/0/rel 199 (0,25)] [main] MKS
[Sun Oct 17 14:15:09.980 2010] 0.040 sec [ext/0/rel 4 (0,25)] [main] rezerwy MKS
[Sun Oct 17 14:15:11.444 2010] 0.000 sec [ext/0/rel 4 (0,25)] [main] rezerwy MKS
[Sun Oct 17 14:15:12.233 2010] 0.000 sec [ext/0/rel 4 (0,25)] [main] rezerwy MKS
[Sun Oct 17 16:13:28.354 2010] 0.040 sec [ext/0/rel 10 (0,25)] [main] Józef lazar
[Sun Oct 17 16:13:30.371 2010] 0.000 sec [ext/0/rel 10 (0,25)] [main] Józef lazar
[Sun Oct 17 18:25:38.537 2010] 0.212 sec [ext/0/rel 1 (0,25)] [main] Lista kandydatów
[Sun Oct 17 18:25:40.887 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] Lista kandydatów
[Sun Oct 17 18:25:52.585 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] Lista kandydatów
[Sun Oct 17 19:22:13.275 2010] 0.112 sec [ext/0/rel 2 (0,25)] [main] ulica jedwabna
[Sun Oct 17 19:34:08.730 2010] 0.033 sec [ext/0/rel 44 (0,25)] [main] praca
[Sun Oct 17 19:34:11.024 2010] 0.000 sec [ext/0/rel 44 (0,25)] [main] praca
[Sun Oct 17 19:34:47.742 2010] 0.472 sec [ext/0/rel 6 (0,25)] [main] oferty pracy
[Sun Oct 17 20:23:44.901 2010] 0.032 sec [ext/0/rel 27 (0,25)] [main] danuta
[Sun Oct 17 20:23:47.408 2010] 0.000 sec [ext/0/rel 27 (0,25)] [main] danuta
[Sun Oct 17 21:09:19.788 2010] 0.000 sec [scan/0/rel 2356 (0,25)] [main] 
[Sun Oct 17 21:15:20.344 2010] 1.060 sec [ext/0/rel 0 (0,25)] [main] kronika kryminalna myszków
[Sun Oct 17 21:15:23.083 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] kronika kryminalna myszków
[Sun Oct 17 22:43:10.488 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] urzadpracy
[Sun Oct 17 22:43:11.847 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] urzadpracy
[Mon Oct 18 00:06:26.052 2010] 0.035 sec [ext/0/rel 3 (0,25)] [main] morsko
[Mon Oct 18 00:06:27.939 2010] 0.000 sec [ext/0/rel 3 (0,25)] [main] morsko
[Mon Oct 18 06:10:12.537 2010] 0.136 sec [ext/0/rel 1 (0,25)] [main] poraj cmentarz
[Mon Oct 18 06:10:14.370 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] poraj cmentarz
[Mon Oct 18 06:11:38.438 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] poraj cmentarz
[Mon Oct 18 06:15:26.221 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] poraj cmentarz
[Mon Oct 18 06:15:56.919 2010] 0.170 sec [ext/0/rel 4 (0,25)] [main] poraj sklep
[Mon Oct 18 06:15:57.856 2010] 0.000 sec [ext/0/rel 4 (0,25)] [main] poraj sklep
[Mon Oct 18 06:15:58.804 2010] 0.000 sec [ext/0/rel 4 (0,25)] [main] poraj sklep
[Mon Oct 18 06:16:51.898 2010] 0.036 sec [ext/0/rel 18 (0,25)] [main] poraj szkoła
[Mon Oct 18 06:17:37.551 2010] 0.066 sec [ext/0/rel 2 (0,25)] [main] poraj zalew
[Mon Oct 18 06:17:38.525 2010] 0.000 sec [ext/0/rel 2 (0,25)] [main] poraj zalew
[Mon Oct 18 06:17:39.527 2010] 0.000 sec [ext/0/rel 2 (0,25)] [main] poraj zalew
[Mon Oct 18 06:17:55.442 2010] 0.000 sec [ext/0/rel 7 (0,25)] [main] zalew
[Mon Oct 18 06:17:56.681 2010] 0.000 sec [ext/0/rel 7 (0,25)] [main] zalew
[Mon Oct 18 06:19:24.878 2010] 0.000 sec [ext/0/rel 7 (0,25)] [main] zalew
[Mon Oct 18 06:19:31.601 2010] 0.000 sec [ext/0/rel 2 (0,25)] [main] poraj zalew
[Mon Oct 18 06:19:34.376 2010] 0.000 sec [ext/0/rel 18 (0,25)] [main] poraj szkoła
[Mon Oct 18 06:19:36.936 2010] 0.000 sec [ext/0/rel 4 (0,25)] [main] poraj sklep
[Mon Oct 18 06:19:39.068 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] poraj cmentarz
[Mon Oct 18 08:46:35.993 2010] 0.000 sec [scan/0/rel 2356 (0,25)] [main] 
[Mon Oct 18 08:47:45.501 2010] 0.035 sec [ext/0/rel 37 (0,25)] [main] wybory
[Mon Oct 18 08:47:46.958 2010] 0.000 sec [ext/0/rel 37 (0,25)] [main] wybory
[Mon Oct 18 09:22:10.369 2010] 0.001 sec [scan/0/rel 2356 (1875,25)] [main] 
[Mon Oct 18 09:29:58.051 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] 15.10.2010
[Mon Oct 18 09:29:59.163 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] 15.10.2010
[Mon Oct 18 09:30:00.036 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] 15.10.2010
[Mon Oct 18 09:59:53.641 2010] 0.001 sec [scan/0/rel 2356 (750,25)] [main] 
[Mon Oct 18 12:00:43.532 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] kadydaci na radnych myszkowa
[Mon Oct 18 12:00:47.654 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] kadydaci na radnych myszkowa
[Mon Oct 18 12:08:31.954 2010] 0.034 sec [ext/0/rel 0 (0,25)] [main] dam pracę
[Mon Oct 18 12:08:33.745 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] dam pracę
[Mon Oct 18 12:08:41.635 2010] 0.027 sec [ext/0/rel 44 (0,25)] [main] praca
[Mon Oct 18 13:39:47.720 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] teakwondo
[Mon Oct 18 13:39:49.524 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] teakwondo
[Mon Oct 18 13:39:57.730 2010] 0.039 sec [ext/0/rel 3 (0,25)] [main] taekwondo
[Mon Oct 18 13:39:59.752 2010] 0.000 sec [ext/0/rel 3 (0,25)] [main] taekwondo
[Mon Oct 18 13:40:41.286 2010] 0.104 sec [ext/0/rel 3 (0,25)] [main] Królik
[Mon Oct 18 13:40:43.774 2010] 0.000 sec [ext/0/rel 3 (0,25)] [main] Królik
[Mon Oct 18 13:41:07.903 2010] 0.025 sec [ext/0/rel 0 (0,25)] [main] maciej szafranski
[Mon Oct 18 13:41:09.471 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] maciej szafranski
[Mon Oct 18 13:43:15.866 2010] 0.033 sec [ext/0/rel 2 (0,25)] [main] maciej szafrański
[Mon Oct 18 13:43:20.156 2010] 0.000 sec [ext/0/rel 2 (0,25)] [main] maciej szafrański
[Mon Oct 18 15:16:29.380 2010] 0.000 sec [scan/0/rel 2398 (0,25)] [main] 
[Mon Oct 18 17:04:51.410 2010] 0.000 sec [scan/0/rel 2398 (625,25)] [main] 
[Mon Oct 18 17:04:55.655 2010] 0.001 sec [scan/0/rel 2398 (625,25)] [main] 
[Mon Oct 18 17:04:56.118 2010] 0.000 sec [scan/0/rel 2398 (625,25)] [main] 
[Mon Oct 18 18:22:08.602 2010] 0.087 sec [ext/0/rel 0 (0,25)] [main] kandydaci na burmistrza Żarek
[Mon Oct 18 18:22:11.229 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] kandydaci na burmistrza Żarek
[Mon Oct 18 19:40:15.214 2010] 0.029 sec [ext/0/rel 0 (0,25)] [main] dodać oggłoszenie
[Mon Oct 18 19:40:17.818 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] dodać oggłoszenie
[Mon Oct 18 20:21:37.559 2010] 0.927 sec [ext/0/rel 12 (0,25)] [main] solidarność
[Mon Oct 18 20:21:39.600 2010] 0.000 sec [ext/0/rel 12 (0,25)] [main] solidarność
[Mon Oct 18 20:49:08.829 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] motoryzacja
[Mon Oct 18 20:49:10.654 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] motoryzacja
[Mon Oct 18 20:49:32.920 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] ogLoszenia
[Mon Oct 18 20:49:35.300 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] ogLoszenia
[Mon Oct 18 20:49:49.828 2010] 0.028 sec [ext/0/rel 19 (0,25)] [main] ogłoszenia
[Mon Oct 18 20:49:51.606 2010] 0.000 sec [ext/0/rel 19 (0,25)] [main] ogłoszenia
[Mon Oct 18 20:50:24.036 2010] 0.191 sec [ext/0/rel 200 (0,25)] [main] niegowa
[Mon Oct 18 20:50:56.061 2010] 0.000 sec [ext/0/rel 200 (25,25)] [main] niegowa
[Mon Oct 18 20:51:59.259 2010] 0.000 sec [ext/0/rel 200 (50,25)] [main] niegowa
[Mon Oct 18 20:52:19.776 2010] 0.000 sec [ext/0/rel 200 (75,25)] [main] niegowa
[Mon Oct 18 20:55:21.609 2010] 0.026 sec [ext/0/rel 40 (0,25)] [main] policja
[Mon Oct 18 20:55:24.075 2010] 0.000 sec [ext/0/rel 40 (0,25)] [main] policja
[Mon Oct 18 20:59:34.426 2010] 0.000 sec [ext/0/rel 40 (25,25)] [main] policja
[Mon Oct 18 20:59:36.318 2010] 0.000 sec [ext/0/rel 40 (25,25)] [main] policja
[Mon Oct 18 21:00:55.992 2010] 0.059 sec [ext/0/rel 9 (0,25)] [main] kronika
[Mon Oct 18 21:00:58.016 2010] 0.000 sec [ext/0/rel 9 (0,25)] [main] kronika
[Mon Oct 18 21:00:59.754 2010] 0.000 sec [ext/0/rel 9 (0,25)] [main] kronika
[Mon Oct 18 22:16:45.737 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] uchnast-hejduk
[Mon Oct 18 22:16:46.806 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] uchnast-hejduk
[Mon Oct 18 22:16:48.689 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] uchnast-hejduk
[Mon Oct 18 22:17:05.751 2010] 0.037 sec [ext/0/rel 10 (0,25)] [main] uchnast
[Mon Oct 18 22:17:07.025 2010] 0.000 sec [ext/0/rel 10 (0,25)] [main] uchnast
[Mon Oct 18 22:17:09.025 2010] 0.000 sec [ext/0/rel 10 (0,25)] [main] uchnast
[Mon Oct 18 22:17:41.337 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] uchnast-hejduk
[Mon Oct 18 23:20:32.852 2010] 0.044 sec [ext/0/rel 10 (0,25)] [main] leszek glinka
[Mon Oct 18 23:20:34.437 2010] 0.000 sec [ext/0/rel 10 (0,25)] [main] leszek glinka
[Mon Oct 18 23:20:36.756 2010] 0.000 sec [ext/0/rel 10 (0,25)] [main] leszek glinka
[Tue Oct 19 04:24:08.537 2010] 0.008 sec [ext/0/rel 0 (0,25)] [main] maslonskie
[Tue Oct 19 04:24:10.125 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] maslonskie
[Tue Oct 19 08:33:25.281 2010] 0.019 sec [scan/0/rel 2398 (2225,25)] [main] 
[Tue Oct 19 10:27:49.045 2010] 0.001 sec [scan/0/rel 2398 (2375,25)] [main] 
[Tue Oct 19 11:07:30.518 2010] 0.038 sec [ext/0/rel 1 (0,25)] [main] przetarg pola będuskie
[Tue Oct 19 11:07:32.191 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] przetarg pola będuskie
[Tue Oct 19 11:07:32.744 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] przetarg pola będuskie
[Tue Oct 19 11:07:41.935 2010] 0.014 sec [ext/0/rel 1 (0,25)] [main] pola będuskie
[Tue Oct 19 11:07:45.392 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] pola będuskie
[Tue Oct 19 11:07:45.694 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] pola będuskie
[Tue Oct 19 11:07:46.607 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] pola będuskie
[Tue Oct 19 11:07:47.786 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] pola będuskie
[Tue Oct 19 11:40:38.410 2010] 1.709 sec [ext/0/rel 1 (0,25)] [main] rzuc palenie
[Tue Oct 19 11:40:40.751 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] rzuc palenie
[Tue Oct 19 12:26:55.696 2010] 0.000 sec [scan/0/rel 2398 (0,25)] [main] 
[Tue Oct 19 12:43:37.880 2010] 0.000 sec [scan/0/rel 2398 (625,25)] [main] 
[Tue Oct 19 13:21:48.459 2010] 0.045 sec [ext/0/rel 6 (0,25)] [main] kandydaci na burmistrza
[Tue Oct 19 13:21:50.622 2010] 0.000 sec [ext/0/rel 6 (0,25)] [main] kandydaci na burmistrza
[Tue Oct 19 13:26:47.952 2010] 0.000 sec [scan/0/rel 2398 (625,25)] [main] 
[Tue Oct 19 13:26:50.148 2010] 0.059 sec [ext/0/rel 1 (0,25)] [main] kandydaci do rady miasta
[Tue Oct 19 13:26:54.573 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] kandydaci do rady miasta
[Tue Oct 19 13:26:54.959 2010] 0.000 sec [ext/0/rel 1 (0,25)] [main] kandydaci do rady miasta
[Tue Oct 19 14:48:16.991 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] pobicje z dnia 16
[Tue Oct 19 14:48:18.874 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] pobicje z dnia 16
[Tue Oct 19 14:48:33.835 2010] 0.000 sec [ext/0/rel 0 (0,25)] [main] pobicje z dnia 16 pażdziernika
